Date,Open,High,Low,Close,Adj Close,Volume
2019-03-29,189.830002,190.080002,188.539993,189.949997,187.495865,23564000
2019-04-01,191.639999,191.679993,188.380005,191.240005,188.769211,27862000
2019-04-02,191.089996,194.460007,191.050003,194.020004,191.513290,22765700
2019-04-03,193.250000,196.500000,193.149994,195.350006,192.826111,23271800
2019-04-04,194.789993,196.369995,193.139999,195.690002,193.161682,19114300
2019-04-05,196.449997,197.100006,195.929993,197.000000,194.454758,18526600
2019-04-08,196.419998,200.229996,196.339996,200.100006,197.514709,25881700
2019-04-09,200.320007,202.850006,199.229996,199.500000,196.922470,35768200
2019-04-10,198.679993,200.740005,198.179993,200.619995,198.027985,21695300
2019-04-11,200.850006,201.000000,198.440002,198.949997,196.379578,20900800
2019-04-12,199.199997,200.139999,196.210007,198.869995,196.300613,27760700
2019-04-15,198.580002,199.850006,198.009995,199.229996,196.655960,17536600
2019-04-16,199.460007,201.369995,198.559998,199.250000,196.675705,25696400
2019-04-17,199.539993,203.380005,198.610001,203.130005,200.505585,28906800
2019-04-18,203.119995,204.149994,202.520004,203.860001,201.226151,24195800
2019-04-22,202.830002,204.940002,202.339996,204.529999,201.887497,19439500
2019-04-23,204.429993,207.750000,203.899994,207.479996,204.799362,23323000
2019-04-24,207.360001,208.479996,207.050003,207.160004,204.483505,17540600
2019-04-25,206.830002,207.759995,205.119995,205.279999,202.627808,18543200
2019-04-26,204.899994,205.000000,202.119995,204.300003,201.660461,18649100
2019-04-29,204.399994,205.970001,203.860001,204.610001,201.966461,22204700
2019-04-30,203.059998,203.399994,199.110001,200.669998,198.077362,46534900
2019-05-01,209.880005,215.309998,209.229996,210.520004,207.800110,64827300
2019-05-02,209.839996,212.649994,208.130005,209.149994,206.447800,31996300
2019-05-03,210.889999,211.839996,210.229996,211.750000,209.014221,20892400
2019-05-06,204.289993,208.839996,203.500000,208.479996,205.786469,32443100
2019-05-07,205.880005,207.419998,200.830002,202.860001,200.239075,38763700
2019-05-08,201.899994,205.339996,201.750000,202.899994,200.278534,26339500
2019-05-09,200.399994,201.679993,196.660004,200.720001,198.126709,34908600
2019-05-10,197.419998,198.850006,192.770004,197.179993,195.381973,41208700
2019-05-13,187.710007,189.479996,182.850006,185.720001,184.026489,57430600
2019-05-14,186.410004,189.699997,185.410004,188.660004,186.939667,36529700
2019-05-15,186.270004,191.750000,186.020004,190.919998,189.179062,26544700
2019-05-16,189.910004,192.470001,188.839996,190.080002,188.346725,33031400
2019-05-17,186.929993,190.899994,186.759995,189.000000,187.276581,32879100
2019-05-20,183.520004,184.350006,180.279999,183.089996,181.420471,38612300
2019-05-21,185.220001,188.000000,184.699997,186.600006,184.898468,28364800
2019-05-22,184.660004,185.710007,182.550003,182.779999,181.113281,29748600
2019-05-23,179.800003,180.539993,177.809998,179.660004,178.021744,36529700
2019-05-24,180.199997,182.139999,178.619995,178.970001,177.338043,23714700
2019-05-28,178.919998,180.589996,177.910004,178.229996,176.604782,27948200
2019-05-29,176.419998,179.350006,176.000000,177.380005,175.762527,28481200
2019-05-30,177.949997,179.229996,176.669998,178.300003,176.674149,21218400
2019-05-31,176.229996,177.990005,174.990005,175.070007,173.473602,27043600
2019-06-03,175.600006,177.919998,170.270004,173.300003,171.719727,40396100
2019-06-04,175.440002,179.830002,174.520004,179.639999,178.001923,30968000
2019-06-05,184.279999,184.990005,181.139999,182.539993,180.875458,29773400
2019-06-06,183.080002,185.470001,182.149994,185.220001,183.531036,22526300
2019-06-07,186.509995,191.919998,185.770004,190.149994,188.416077,30684400
2019-06-10,191.809998,195.369995,191.619995,192.580002,190.823929,26220900
2019-06-11,194.860001,196.000000,193.600006,194.809998,193.033585,26932900
2019-06-12,193.949997,195.970001,193.389999,194.190002,192.419250,18221800
2019-06-13,194.699997,196.789993,193.600006,194.149994,192.379593,21674600
2019-06-14,191.550003,193.589996,190.300003,192.740005,190.982468,18761500
2019-06-17,192.899994,194.960007,192.169998,193.889999,192.121979,14669100
2019-06-18,196.050003,200.289993,195.210007,198.449997,196.640396,26551000
2019-06-19,199.679993,199.880005,197.309998,197.869995,196.065689,21124200
2019-06-20,200.369995,200.610001,198.029999,199.460007,197.641190,21514000
2019-06-21,198.800003,200.850006,198.149994,198.779999,196.967377,47800600
2019-06-24,198.539993,200.160004,198.169998,198.580002,196.769211,18220400
2019-06-25,198.429993,199.259995,195.289993,195.570007,193.786667,21070300
2019-06-26,197.770004,200.990005,197.350006,199.800003,197.978088,26067500
2019-06-27,200.289993,201.570007,199.570007,199.740005,197.918640,20899700
2019-06-28,198.679993,199.500000,197.050003,197.919998,196.115219,31110600
2019-07-01,203.169998,204.490005,200.649994,201.550003,199.712143,27316700
2019-07-02,201.410004,203.130005,201.360001,202.729996,200.881363,16935200
2019-07-03,203.279999,204.440002,202.690002,204.410004,202.546051,11362000
2019-07-05,203.350006,205.080002,202.899994,204.229996,202.367676,17265500
2019-07-08,200.809998,201.399994,198.410004,200.020004,198.196075,25338600
2019-07-09,199.199997,201.509995,198.809998,201.240005,199.404968,20578000
2019-07-10,201.850006,203.729996,201.559998,203.229996,201.376816,17897100
2019-07-11,203.309998,204.389999,201.710007,201.750000,199.910309,20191800
2019-07-12,202.449997,204.000000,202.199997,203.300003,201.446182,17595200
2019-07-15,204.089996,205.869995,204.000000,205.210007,203.338760,16947400
2019-07-16,204.589996,206.110001,203.500000,204.500000,202.635223,16866800
2019-07-17,204.050003,205.089996,203.270004,203.350006,201.495712,14107500
2019-07-18,204.000000,205.880005,203.699997,205.660004,203.784653,18582200
2019-07-19,205.789993,206.500000,202.360001,202.589996,200.742645,20929300
2019-07-22,203.649994,207.229996,203.610001,207.220001,205.330429,22277900
2019-07-23,208.460007,208.910004,207.289993,208.839996,206.935638,18355200
2019-07-24,207.669998,209.149994,207.169998,208.669998,206.767212,14991600
2019-07-25,208.889999,209.240005,206.729996,207.020004,205.132263,13909600
2019-07-26,207.479996,209.729996,207.139999,207.740005,205.845688,17618900
2019-07-29,208.460007,210.639999,208.440002,209.679993,207.767990,21673400
2019-07-30,208.759995,210.160004,207.309998,208.779999,206.876190,33935700
2019-07-31,216.419998,221.369995,211.300003,213.039993,211.097366,69281400
2019-08-01,213.899994,218.029999,206.740005,208.429993,206.529373,54017900
2019-08-02,205.529999,206.429993,201.630005,204.020004,202.159607,40862100
2019-08-05,197.990005,198.649994,192.580002,193.339996,191.576981,52393000
2019-08-06,196.309998,198.070007,194.039993,197.000000,195.203613,35824800
2019-08-07,195.410004,199.559998,193.820007,199.039993,197.225006,33364400
2019-08-08,200.199997,203.529999,199.389999,203.429993,201.574982,27009500
2019-08-09,201.300003,202.759995,199.289993,200.990005,199.913925,24619700
2019-08-12,199.619995,202.050003,199.149994,200.479996,199.406647,22474900
2019-08-13,201.020004,212.139999,200.479996,208.970001,207.851212,47218500
2019-08-14,203.160004,206.440002,202.589996,202.750000,201.664505,36547400
2019-08-15,203.460007,205.139999,199.669998,201.740005,200.659912,27227400
2019-08-16,204.279999,207.160004,203.839996,206.500000,205.394424,27620400
2019-08-19,210.619995,212.729996,210.029999,210.350006,209.223816,24413600
2019-08-20,210.880005,213.350006,210.320007,210.360001,209.233765,26884300
2019-08-21,212.990005,213.649994,211.600006,212.639999,211.501556,21535400
2019-08-22,213.190002,214.440002,210.750000,212.460007,211.322525,22253700
2019-08-23,209.429993,212.050003,201.000000,202.639999,201.555099,46818000
2019-08-26,205.860001,207.190002,205.059998,206.490005,205.384476,26043600
2019-08-27,207.860001,208.550003,203.529999,204.160004,203.066956,25873300
2019-08-28,204.100006,205.720001,203.320007,205.529999,204.429626,15938800
2019-08-29,208.500000,209.320007,206.660004,209.009995,207.890976,20990500
2019-08-30,210.160004,210.449997,207.199997,208.740005,207.622437,21143400
2019-09-03,206.429993,206.979996,204.220001,205.699997,204.598694,20023000
2019-09-04,208.389999,209.479996,207.320007,209.190002,208.070038,19188100
2019-09-05,212.000000,213.970001,211.509995,213.279999,212.138123,23913700
2019-09-06,214.050003,214.419998,212.509995,213.259995,212.118225,19362300
2019-09-09,214.839996,216.440002,211.070007,214.169998,213.023361,27309400
2019-09-10,213.860001,216.779999,211.710007,216.699997,215.539810,31777900
2019-09-11,218.070007,223.710007,217.729996,223.589996,222.392929,44289600
2019-09-12,224.800003,226.419998,222.860001,223.089996,221.895599,32226700
2019-09-13,220.000000,220.789993,217.020004,218.750000,217.578842,39763300
2019-09-16,217.729996,220.130005,217.559998,219.899994,218.722687,21158100
2019-09-17,219.960007,220.820007,219.119995,220.699997,219.518402,18318700
2019-09-18,221.059998,222.850006,219.440002,222.770004,221.577332,25340000
2019-09-19,222.009995,223.759995,220.369995,220.960007,219.777023,22060600
2019-09-20,221.380005,222.559998,217.470001,217.729996,216.564285,55413100
2019-09-23,218.949997,219.839996,217.649994,218.720001,217.548996,19165500
2019-09-24,221.029999,222.490005,217.190002,217.679993,216.514557,31190800
2019-09-25,218.550003,221.500000,217.139999,221.029999,219.846634,21903400
2019-09-26,220.000000,220.940002,218.830002,219.889999,218.712738,18833500
2019-09-27,220.539993,220.960007,217.279999,218.820007,217.648483,25352000
2019-09-30,220.899994,224.580002,220.789993,223.970001,222.770889,25977400
2019-10-01,225.070007,228.220001,224.199997,224.589996,223.387573,34805800
2019-10-02,223.059998,223.580002,217.929993,218.960007,217.787720,34612300
2019-10-03,218.429993,220.960007,215.130005,220.820007,219.637756,28606500
2019-10-04,225.639999,227.490005,223.889999,227.009995,225.794617,34619700
2019-10-07,226.270004,229.929993,225.839996,227.059998,225.844345,30576500
2019-10-08,225.820007,228.059998,224.330002,224.399994,223.198593,27955000
2019-10-09,227.029999,227.789993,225.639999,227.029999,225.814514,18692600
2019-10-10,227.929993,230.440002,227.300003,230.089996,228.858124,28253400
2019-10-11,232.949997,237.639999,232.309998,236.210007,234.945358,41698900
2019-10-14,234.899994,238.130005,234.669998,235.869995,234.607178,24106900
2019-10-15,236.389999,237.649994,234.880005,235.320007,234.060135,21840000
2019-10-16,233.369995,235.240005,233.199997,234.369995,233.115204,18475800
2019-10-17,235.089996,236.149994,233.520004,235.279999,234.020340,16896300
2019-10-18,234.589996,237.580002,234.289993,236.410004,235.144302,24358400
2019-10-21,237.520004,240.990005,237.320007,240.509995,239.222336,21811800
2019-10-22,241.160004,242.199997,239.619995,239.960007,238.675293,20573400
2019-10-23,242.100006,243.240005,241.220001,243.179993,241.878036,18957200
2019-10-24,244.509995,244.800003,241.809998,243.580002,242.275894,17318800
2019-10-25,243.160004,246.729996,242.880005,246.580002,245.259842,18369300
2019-10-28,247.419998,249.250000,246.720001,249.050003,247.716614,24143200
2019-10-29,248.970001,249.750000,242.570007,243.289993,241.987442,35709900
2019-10-30,244.759995,245.300003,241.210007,243.259995,241.957611,31130500
2019-10-31,247.240005,249.169998,237.259995,248.759995,247.428162,34790500
2019-11-01,249.539993,255.929993,249.160004,255.820007,254.450378,37781300
2019-11-04,257.329987,257.850006,255.380005,257.500000,256.121368,25818000
2019-11-05,257.049988,258.190002,256.320007,257.130005,255.753372,19974400
2019-11-06,256.769989,257.489990,255.369995,257.239990,255.862762,18966100
2019-11-07,258.739990,260.350006,258.109985,259.429993,258.815735,23735100
2019-11-08,258.690002,260.440002,256.850006,260.140015,259.524078,17496600
2019-11-11,258.299988,262.470001,258.279999,262.200012,261.579193,20455300
2019-11-12,261.549988,262.790009,260.920013,261.959991,261.339752,21847200
2019-11-13,261.130005,264.779999,261.070007,264.470001,263.843811,25683600
2019-11-14,263.750000,264.880005,262.100006,262.640015,262.018158,22295700
2019-11-15,263.679993,265.779999,263.010010,265.760010,265.130768,25051600
2019-11-18,265.799988,267.429993,264.230011,267.100006,266.467590,21675800
2019-11-19,267.899994,268.000000,265.390015,266.290009,265.659515,19041800
2019-11-20,265.540009,266.079987,260.399994,263.190002,262.566864,26558600
2019-11-21,263.690002,264.010010,261.179993,262.010010,261.389648,30348800
2019-11-22,262.589996,263.179993,260.839996,261.779999,261.160187,16331300
2019-11-25,262.709991,266.440002,262.519989,266.369995,265.739319,21005100
2019-11-26,266.940002,267.160004,262.500000,264.290009,263.664246,26301900
2019-11-27,265.579987,267.980011,265.309998,267.839996,267.205841,16308900
2019-11-29,266.600006,268.000000,265.899994,267.250000,266.617249,11654400
2019-12-02,267.269989,268.250000,263.450012,264.160004,263.534546,23621800
2019-12-03,258.309998,259.529999,256.290009,259.450012,258.835724,28607600
2019-12-04,261.070007,263.309998,260.679993,261.739990,261.120270,16795400
2019-12-05,263.790009,265.890015,262.730011,265.579987,264.951172,18606100
2019-12-06,267.480011,271.000000,267.299988,270.709991,270.069031,26518900
2019-12-09,270.000000,270.799988,264.910004,266.920013,266.288025,32010600
2019-12-10,268.600006,270.070007,265.859985,268.480011,267.844330,22605100
2019-12-11,268.809998,271.100006,268.500000,270.769989,270.128906,19689200
2019-12-12,267.779999,272.559998,267.320007,271.459991,270.817261,34327600
2019-12-13,271.459991,275.299988,270.929993,275.149994,274.498535,33396900
2019-12-16,277.000000,280.790009,276.980011,279.859985,279.197357,32046500
2019-12-17,279.570007,281.769989,278.799988,280.410004,279.746094,28539600
2019-12-18,279.799988,281.899994,279.119995,279.739990,279.077667,29007100
2019-12-19,279.500000,281.179993,278.950012,280.019989,279.356995,24592300
2019-12-20,282.230011,282.649994,278.559998,279.440002,278.778381,68994500
2019-12-23,280.529999,284.250000,280.369995,284.000000,283.327576,24643000
2019-12-24,284.690002,284.890015,282.920013,284.269989,283.596924,12119700
2019-12-26,284.820007,289.980011,284.700012,289.910004,289.223602,23280300
2019-12-27,291.119995,293.970001,288.119995,289.799988,289.113831,36566500
2019-12-30,289.459991,292.690002,285.220001,291.519989,290.829773,36028600
